open,high,low,close,volume,emaSlow,emaFast,rsi,atr,BBL_15_1.5,BBM_15_1.5,BBU_15_1.5,BBB_15_1.5,BBP_15_1.5,emaSignal,totalSignal,rsiSignal
681.04,682.698,680.359,682.188,350635,687.6009221644663,687.7292458041587,685.5003108138669,3.4603455678791106,682.491079307449,687.0540666666667,691.6170540258844,1.328276064605984,-0.03321062317176647,2,2.0,2.0
680.853,681.398,680.118,681.128,308163,687.3470820795853,687.303358978084,684.7053452113456,3.2617247724678,681.5689024202904,686.4545999999999,691.3402975797094,1.4234583262198177,-0.04512174700717124,0,0.0,2.0
682.838,683.988,679.448,680.838,589819,687.0918239588174,686.8862390440141,684.0021915365555,3.444335519258125,681.2573744182071,685.5885999999999,689.9198255817928,1.2635057180918308,-0.04841290418698339,0,0.0,2.0
683.168,683.908,682.208,682.733,335115,686.9208896859226,686.6182881379488,683.7714294389999,3.3908590165069716,681.1712878563932,685.0396000000001,688.907912143607,1.1293689134487657,0.2018596335597933,0,0.0,2.0
683.713,684.408,681.638,683.398,537269,686.7827371492198,686.4105276129199,683.7035331773635,3.302164871291687,681.1829435198417,684.6256,688.0682564801582,1.0057048641354442,0.3217074507614663,0,0.0,2.0
681.488,683.888,680.208,683.877,444138,686.6687866727798,686.247074218538,683.735072599661,3.356141318250027,681.0884322350561,684.4388,687.789167764944,0.9790116413458557,0.41615845790447686,0,0.0,2.0
680.91,681.718,680.088,681.568,336438,686.4687558228669,685.9451984625034,683.3410593997226,3.4179782727857355,680.7002265572635,684.1233333333332,687.546440109403,1.0007279709028327,0.1267523188004151,0,0.0,2.0
679.596,681.268,678.942,680.968,415124,686.2530399082448,685.6240888842775,682.9095940543184,3.304838519530627,680.2800912117115,683.8979999999999,687.5159087882884,1.0580258425345437,0.09506994627881853,1,0.0,2.0
681.878,682.408,679.068,679.618,516441,685.9928422647841,685.2365992788403,682.3111224080786,3.3098615881691136,679.8619797397823,683.3052,686.7484202602177,1.0078132758883398,-0.035429005602861295,1,0.0,2.0
682.568,683.528,681.308,681.704,385717,685.8246523720475,685.0086896479474,682.2007365157007,3.395595647002093,679.776165613964,682.9676,686.1590343860358,0.9345785615703861,0.302032589871051,1,0.0,2.0
681.278,683.488,680.368,682.478,484226,685.6934111025554,684.8454193480799,682.2511480583005,3.356224840287509,679.8541714739624,682.6916,685.5290285260376,0.8312475284704163,0.46236028537107654,1,0.0,2.0
680.778,681.928,680.623,681.354,418835,685.5232381181414,684.6201664869135,682.0880302295186,3.141764148817851,679.7294997746485,682.4495333333333,685.1695668920181,0.7971383745840267,0.29861768068350986,1,0.0,2.0
679.353,681.648,679.194,680.778,579971,685.3371503488025,684.3722847780805,681.8498429150607,3.0435121275581674,680.0332402990405,682.0179333333333,684.0026263676261,0.5820061137081044,0.18762591697836903,1,0.0,2.0
683.821,683.848,678.568,679.343,588543,685.1020856292416,684.047814792398,681.3940532941405,3.363010395049854,679.7878227213375,681.6475333333333,683.507243945329,0.5456516809799214,-0.11959460748041084,1,0.0,2.0
683.026,689.608,682.848,683.794,519753,685.0507881535851,684.0314396445015,681.8304072406603,4.34900891004273,679.7279533324474,681.7178,683.7076466675526,0.5837743029601309,1.0216984890985628,1,0.0,2.0
680.736,683.298,680.391,682.968,544681,684.9691101867778,683.9628306351789,682.037242287813,4.213864780036628,679.731493703005,681.7698,683.8081062969951,0.5979456106724217,0.7939204970730718,1,0.0,2.0
679.132,681.198,678.308,680.559,543711,684.7961646892571,683.7432286587158,681.768470962756,4.277598382888534,679.6559152316928,681.7318666666666,683.8078181016405,0.6090228538455191,0.21751105374932606,1,0.0,2.0
680.418,680.788,677.308,679.153,728825,684.5748641132078,683.4470848742826,681.2929307877095,4.163655756761602,679.3482087285333,681.6195333333333,683.8908579381332,0.6664493881777241,-0.04297244174628035,1,0.0,2.0
678.608,681.778,678.603,680.573,640994,684.4179282656311,683.2616600436837,681.1620342808532,4.022419220081383,679.2193035001006,681.4755333333334,683.7317631665661,0.6621601870860232,0.29999082539382954,1,0.0,2.0
681.63,682.103,678.096,678.731,1074960,684.1949114709005,682.9693593957041,680.7200280479708,4.020216474355464,678.8302509172787,681.1644,683.4985490827213,0.6853408906047634,-0.02126062084324892,1,0.0,2.0
681.068,683.148,680.538,681.683,517251,684.0964051387083,682.8863684669491,680.8951138574306,4.07689983516183,678.9356522024781,681.0181333333334,683.1006144641887,0.6115787609537813,0.6596332991486847,1,0.0,2.0
680.388,682.808,680.038,680.968,599544,683.9737225842492,682.7626027594041,680.9083658833523,3.8901998587101376,678.9073480570751,680.9781333333334,683.0489186095917,0.6081796683021249,0.49755326313895953,1,0.0,2.0
684.968,685.578,680.018,680.218,633685,683.8264393456512,682.5984348394426,680.7828448136519,4.128742736037253,678.837874578928,680.9281333333333,683.0183920877387,0.6139440132023742,0.3301326733265134,1,0.0,2.0
684.063,685.828,683.898,684.768,493605,683.8633632928806,682.7384067852851,681.5074184838969,4.340350916603362,678.8101305131986,681.2714666666667,683.7328028201348,0.7225713313698434,1.210291710542384,1,0.0,2.0
683.168,684.398,682.228,684.043,545845,683.8704078696305,682.8225740894602,681.9684333050066,4.083157928517179,678.7576409770975,681.4274,684.0971590229026,0.7835784187435239,0.989856945432532,1,0.0,2.0
683.488,684.168,682.178,683.189,587198,683.8436859923902,682.8462144707854,682.190354522278,3.7841353673004403,678.750377279428,681.4748000000001,684.1992227205722,0.7995666811368751,0.8145987564734339,1,0.0,2.0
686.158,686.358,682.418,683.417,741611,683.8269532083749,682.8830393436381,682.4133809727729,3.806401743400369,678.7939026174259,681.6123333333333,684.4307640492406,0.8269893539408701,0.82015452011667,1,0.0,2.0
686.323,687.288,684.978,686.398,461367,683.9277785727525,683.1098109988873,683.1378571595415,3.8156300657717424,678.676610038021,681.9869999999999,685.2973899619788,0.9708073502805478,1.1662357079773384,1,0.0,2.0
685.988,687.348,684.808,686.323,522832,684.0217088248014,683.3171135150881,683.7169740396248,3.633397199232917,678.9533332332516,682.4523333333333,685.951333433415,1.025419631285134,1.0531103966782227,1,0.0,2.0
684.718,686.918,684.468,686.276,678509,684.1101124002995,683.5080094173405,684.1822514869657,3.4643404564853637,678.8622105575326,682.6178,686.3733894424673,1.1003491096972098,0.9870340669608189,1,0.0,2.0
684.766,686.368,683.348,684.678,836250,684.1323825022486,683.583492680738,684.2723875802446,3.40086324841604,678.898592640572,682.7317999999999,686.5650073594278,1.122902832247711,0.753860516469759,1,0.0,2.0
689.178,690.268,684.388,684.567,961005,684.1494263256899,683.6469447658517,684.3259534747456,3.755025641499462,679.2135181415872,682.999,686.7844818584128,1.1084882579367825,0.7071070551448125,1,0.0,2.0
689.508,692.668,687.468,689.303,1057715,684.3515272540942,684.0118515551516,685.2308710247918,4.375879121285253,679.547476639503,683.6756666666666,687.8038566938303,1.207645738597396,1.1815739217799153,1,0.0,2.0
685.728,689.978,685.146,689.238,1005562,684.5431536362865,684.3490224225612,685.9594399293751,4.44103924681593,679.8388025088431,684.2533333333333,688.6678641578236,1.290320590178181,1.0645749078263924,1,0.0,2.0
684.535,686.468,681.648,685.448,868017,684.5786378074125,684.4199242017509,685.8664508513068,4.890890782985088,680.870133338505,684.7011333333334,688.5321333281618,1.1190283784628572,0.5974767250946019,1,0.0,2.0
686.828,688.908,682.969,684.688,797640,684.5829265208473,684.4372194145412,685.65218706016,5.04062067113007,681.2655462521944,684.9014666666666,688.5373870811387,1.0617353273216739,0.4706447553394012,1,0.0,2.0
683.968,688.448,683.868,686.945,792520,684.6755568533632,684.5990117103773,685.8872439583126,4.9748177181114785,681.958039822107,685.2999333333333,688.6418268445597,0.97530828435111,0.7461279303395646,1,0.0,2.0
686.248,688.098,683.538,683.948,850058,684.6470252120549,684.5570109548692,685.5346541477103,4.915558044095546,682.8229120427355,685.5486,688.2742879572644,0.7951844573132895,0.2063860527882306,1,0.0,2.0
683.593,688.348,679.058,685.762,1709561,684.690749713543,684.6347521835874,685.5759897572175,5.540478323510462,682.9065600074464,685.6148666666667,688.323173325887,0.790037320044582,0.5271633444522179,1,0.0,2.0
687.888,688.848,683.091,683.623,1214629,684.6488771757571,684.5694778491624,685.2209007104507,5.5714099915803885,682.8377438683223,685.5868666666667,688.335989465011,0.8019765056791892,0.14281939900078142,1,0.0,2.0
689.138,690.968,686.058,687.598,1029162,684.7645290512177,684.7648663750228,685.6531005812777,5.824779992783178,683.2148072655056,685.8808,688.5467927344945,0.7773924374306632,0.8220563915613137,0,0.0,2.0
688.396,691.968,687.498,688.933,868811,684.9279985001895,685.0337782217956,686.2494459301363,5.63123999381414,683.5485153962859,686.2485333333333,688.9485512703807,0.7868921552174465,0.9971201542465141,0,0.0,2.0
689.077,690.168,685.178,688.258,1079535,685.0585867942997,685.2417925300668,686.6146375792024,5.5396342804121215,683.5693488477209,686.3725333333333,689.1757178189457,0.8168113814225294,0.8363079876376414,0,0.0,2.0
690.668,693.458,687.438,689.077,1174040,685.2161716258958,685.4892252700625,687.0623398375292,5.608257954638958,683.5764100138994,686.5561333333334,689.5358566527674,0.8680203044628004,0.923003479924681,0,0.0,2.0
691.298,719.08,686.528,690.792,1312037,685.4348315621352,685.8313397687682,687.7404598670694,9.45736396111911,683.4875676372075,686.8572,690.2268323627926,0.9811740672712093,1.0838619137577137,0,0.0,2.0
688.808,696.218,688.783,691.378,1714496,685.6678969910711,686.1891888159445,688.4018308003294,9.168454823816372,683.6625989944981,687.3038666666667,690.9451343388354,1.059580150429909,1.0594388685667357,0,0.0,2.0
691.498,691.498,682.088,688.528,2501282,685.780057893382,686.3400798600771,688.424770654815,9.2029612775569,684.0746333833747,687.5679333333334,691.061233283292,1.016132306526609,0.6374154353218376,2,0.0,2.0
694.213,696.847,690.068,691.388,1793439,685.9999771916808,686.665752127169,688.9635396266668,9.076681095048766,683.9790599126842,687.7069333333333,691.4348067539823,1.084145946465881,0.9937220569610757,2,0.0,2.0
703.711,703.711,682.078,694.447,4203573,686.3312329880856,687.1677681189645,689.9605324218182,10.870440938613232,683.5721967134793,688.0542,692.5362032865207,1.3028052983386174,1.2131632432338746,2,0.0,2.0
712.077,712.947,701.337,703.697,2704367,687.0122434591411,688.2341701758056,692.4580719814876,11.96037794738277,682.0289887306845,689.2708,696.5126112693155,2.101296404639646,1.4960353469252756,2,0.0,2.0
719.436,719.526,711.077,711.907,2961817,687.9885084215277,689.761449519302,695.9942407121262,12.513038240613797,680.188408899683,691.0854,701.982391100317,3.1535874149032797,1.455382995558943,2,0.0,2.0
717.357,719.846,717.356,719.136,68678,689.2099786795071,691.6565818083794,700.2018333099213,11.859604206240393,678.2703237470768,693.2314666666666,708.1926095862565,4.316348474926853,1.3657270862446746,2,0.0,2.0
718.566,718.716,716.846,717.311,41169,690.3119795156049,693.3117055626776,703.3125908899356,10.492517891063189,678.521940685643,695.4556666666667,712.3893926476904,4.869821842760275,1.1453196820896019,2,0.0,2.0
718.716,718.966,718.026,718.566,34213,691.4199803189146,694.9410148812145,706.0859380008563,9.230015335197015,679.1491389545276,697.6425999999999,716.1360610454722,5.301700625928595,1.0656972469499641,2,0.0,2.0
716.967,718.966,716.836,718.656,44819,692.4880595220944,696.4710139211362,708.3714038188824,8.215727430168869,680.8342815824343,699.9781333333334,719.1219850842325,5.469842796298523,0.987829380150453,2,0.0,2.0
717.797,718.076,716.796,717.006,42997,693.449547383973,697.7958517326758,709.9413303972674,7.307766368716159,682.4876811774838,701.9386666666667,721.3896521558496,5.542075515386793,0.8873154226995987,2,0.0,2.0
717.057,718.236,716.966,717.876,24061,694.4074474865624,699.0913451692775,711.3839975977642,6.445228316042419,684.3056963703415,703.8682000000001,723.4307036296588,5.558570092997136,0.8580267706318195,2,0.0,2.0
718.366,718.476,716.846,717.063,50185,695.2959005263051,700.2508067712596,712.4165434890797,5.757338556607787,686.7108519107805,705.7885333333332,724.866214755886,5.406061595376642,0.795488388157552,2,0.0,2.0
719.146,719.236,717.366,718.296,37923,696.1978652115481,701.4150127860171,713.4855355819742,5.245290191378103,689.3790530345557,707.7364666666667,726.0938802987778,5.187641020836959,0.7876095060271028,2,0.0,2.0
719.886,740.23,718.966,719.216,29335,697.1005371640364,702.563463574016,714.5274382034333,7.629391592609799,692.1495491900766,709.6314000000001,727.1132508099236,4.927022905109175,0.7741300135841245,2,0.0,2.0
718.616,740.915,718.246,719.966,80326,697.997221981133,703.6862078595634,715.5162676209909,9.777907079379824,695.3050464814786,711.5372666666666,727.7694868518546,4.562577659840914,0.759629712915818,2,0.0,2.0
717.457,718.716,716.856,718.616,32454,698.8058015112846,704.6494202557207,716.0798553262653,8.825348925182709,700.032603674566,713.5431333333332,727.0536629921005,3.7868852008013913,0.6877375200969588,2,0.0,2.0
717.717,718.836,717.246,717.466,33446,699.5375740010381,705.4762963682549,716.3318816305806,7.791727650156612,705.0633187913771,715.2816666666666,725.5000145419561,2.857153580605172,0.6068829012278799,2,0.0,2.0
717.087,726.096,717.046,717.946,23930,700.2594730598211,706.2807933767547,716.6253576977477,7.971480842991375,710.9453094551972,716.8482666666666,722.7512238781361,1.6469195744639602,0.5929816441156387,2,0.0,2.0
717.647,717.727,716.846,717.266,51764,700.9263956849261,706.9895163847061,716.7418381163391,6.989840722564039,715.0908131058904,717.7528666666666,720.4149202274427,0.7417744141208522,0.4085543067501845,2,0.0,2.0
718.456,718.766,717.466,717.636,32627,701.5816742855174,707.6763862953703,716.9044130042773,6.2055777621977475,716.8564260873898,718.1347999999999,719.4131739126101,0.3560261701870356,0.30490840939427566,2,0.0,2.0
717.237,718.766,717.146,718.766,21607,702.2555694115755,708.3918452440561,717.242883367136,5.550495224740927,716.8682506253283,718.1101333333334,719.3520160413384,0.3458752774426013,0.7640614377021924,2,0.0,2.0
726.096,727.876,715.696,717.266,56620,702.8442137483764,708.9643713573429,717.247086391293,6.497567335492215,716.8608009296617,718.1071333333333,719.353465737005,0.34711600701872763,0.16255658167299833,2,0.0,2.0
715.837,727.876,706.999,724.876,209103,703.7082053660872,709.990928043966,718.6341615928761,8.551772001850464,715.700038860787,718.5278,721.3555611392129,0.7870986033422654,1.622478117399779,2,0.0,2.0
718.336,718.966,718.116,718.916,10125,704.3045894693779,710.5667391379038,718.6854049396259,8.295804573014681,715.7139327645916,718.5451333333333,721.376333902075,0.7880369478275442,0.5654963605830985,2,0.0,2.0
718.076,718.356,717.496,718.336,8337,704.8548408627357,711.0679817741681,718.6218767687848,7.313546776869737,715.8680761416866,718.6338,721.3995238583133,0.7697171656310411,0.44616237642366224,2,0.0,2.0
718.286,718.556,717.086,718.156,24048,705.3764549465501,711.5252732726088,718.5371719017329,6.478754380174065,715.896282844705,718.6524666666667,721.4086504886284,0.7670421934946524,0.40993585719668,2,0.0,2.0
720.346,720.356,718.286,718.286,26303,705.8827116153129,711.961449190505,718.4915042832359,5.867503754434919,716.0464777209401,718.734,721.42152227906,0.7478489341147007,0.416651853737043,2,0.0,2.0
718.436,720.826,718.326,720.366,50289,706.4506837088301,712.5036782749886,718.8323216862839,5.392146075229941,716.1241528425977,718.872,721.6198471574022,0.7644885758249724,0.7718491812718619,2,0.0,2.0
718.366,718.946,717.966,718.486,29969,706.9226568967191,712.889634515312,718.7693541069596,4.964696635911374,716.0756190104017,718.8233333333334,721.571047656265,0.7645033753119614,0.43861564673625236,2,0.0,2.0
718.066,718.466,717.586,718.346,20224,707.3706311360635,713.2416580949692,718.6923806329669,4.384025687924032,716.0020301802663,718.7153333333333,721.4286364864004,0.7550425118893744,0.43194027491623427,2,0.0,2.0
717.467,718.416,717.196,718.066,23960,707.7900573660219,713.55290595981,718.5784932451547,3.9320220182206027,715.9545605746719,718.6786666666667,721.4027727586615,0.7580873673709048,0.3875472088867861,2,0.0,2.0
718.716,719.046,716.966,717.356,32256,708.1651923712759,713.7982668656288,718.3562217460357,3.6674474441890936,715.9395818804293,718.6713333333333,721.4030847862374,0.7602227405491978,0.2592509135604118,2,0.0,2.0
718.386,719.666,718.186,718.756,51241,708.5805181606377,714.1181206162333,718.4289087013019,3.4735263807335173,716.0090741409066,718.7253333333334,721.4415925257603,0.7558545849022063,0.5056450184783634,2,0.0,2.0
